,validity,proximity,sparsity,generation time
7823,False,0.9862527573529412,0.9425390625,0.015376091003417969
7824,False,0.9836078431372549,0.9233723958333333,0.01581263542175293
7825,False,0.9832935559640523,0.9226432291666666,0.015295028686523438
7826,False,0.9838102532679739,0.9234635416666667,0.01581716537475586
7827,True,0.9833706086601307,0.92328125,0.015744924545288086
7828,False,0.9834525633169935,0.9233723958333333,0.030954837799072266
7829,False,0.9836337826797386,0.9226692708333333,0.015825748443603516
7830,False,0.9869077308006536,0.9495703125,0.015746355056762695
7831,False,0.9868175551470588,0.9460416666666667,0.015677928924560547
7832,True,0.9872430555555556,0.9481510416666666,0.031037569046020508
7833,False,0.9869104881535947,0.945546875,0.01578831672668457
7834,False,0.987039164624183,0.9466145833333334,0.01579141616821289
7835,False,0.9871052900326798,0.9485807291666667,0.015302658081054688
7836,False,0.990149662990196,0.9478645833333333,0.01574110984802246
7837,False,0.9903563623366013,0.9459895833333334,0.015323400497436523
7838,False,0.9901844362745098,0.9469791666666667,0.015744686126708984
7839,False,0.9901267871732026,0.944921875,0.031006813049316406
7840,True,0.990336550245098,0.94609375,0.03155040740966797
7841,False,0.9904351000816993,0.9464453125,0.015245199203491211
7842,False,0.9907025633169935,0.9508203125,0.015787124633789062
7843,False,0.990413245506536,0.94765625,0.03099656105041504
7844,False,0.9907452001633987,0.9490755208333334,0.015724897384643555
7845,False,0.9902311070261438,0.9461979166666666,0.01523280143737793
7846,True,0.9905809334150327,0.9482291666666667,0.0
7847,False,0.9907444342320262,0.9486979166666667,0.015787601470947266
7848,False,0.9858418096405229,0.9383072916666667,0.01578831672668457
7849,False,0.9856809129901961,0.9383984375,0.01577281951904297
7850,False,0.9862142565359477,0.9399739583333333,0.01567816734313965
7851,False,0.9856784620098039,0.9368098958333333,0.015778779983520508
7852,True,0.9857512254901961,0.9380338541666666,0.015349864959716797
7853,False,0.9860186887254901,0.9392838541666667,0.015727996826171875
7854,False,0.9866703431372549,0.9391927083333333,0.031524658203125
7855,False,0.9865199142156863,0.9383072916666667,0.015233993530273438
7856,False,0.9866280637254902,0.938671875,0.01577019691467285
7857,False,0.986461141748366,0.9389713541666667,0.015758752822875977
7858,True,0.9865556576797385,0.9387760416666666,0.015717029571533203
7859,False,0.9867451491013072,0.9392317708333333,0.015233516693115234
7860,False,0.9866463439542483,0.938046875,0.015736103057861328
7861,False,0.9865263991013072,0.9362109375000001,0.03096294403076172
7862,False,0.9882611315359477,0.9422786458333333,0.0314481258392334
7863,False,0.9870926266339869,0.9375130208333333,0.015263795852661133
7864,False,0.9874349979575163,0.9376692708333333,0.03148603439331055
7865,False,0.9872494383169934,0.9393880208333333,0.030997753143310547
7866,False,0.9892375919117647,0.9564713541666666,0.03151249885559082
7867,False,0.9891218852124183,0.955546875,0.03101801872253418
7868,False,0.989320414624183,0.9558984375,0.03152298927307129
7869,False,0.9891767769607843,0.95453125,0.030989646911621094
7870,False,0.9893375714869281,0.9566927083333333,0.015743732452392578
7871,False,0.9892042994281046,0.956953125,0.015285491943359375
7872,False,0.9874205473856209,0.9438151041666667,0.01576828956604004
7873,True,0.9872514297385621,0.9433723958333333,0.015258312225341797
7874,False,0.9876955678104575,0.9449479166666667,0.03154349327087402
7875,False,0.9872564848856209,0.9434635416666667,0.015707015991210938
7876,False,0.9873115298202615,0.9440625,0.015658855438232422
7877,True,0.987414368872549,0.942734375,0.031485557556152344
7878,False,0.998170343137255,0.9403515625,0.015752077102661133
7879,False,0.9981689644607843,0.9390625,0.015794754028320312
7880,False,0.9979367340686275,0.9379427083333334,0.015297889709472656
7881,False,0.9980985498366013,0.9386588541666667,0.031466007232666016
7882,False,0.9981652369281045,0.9382942708333333,0.031005144119262695
7883,True,0.9981699857026144,0.9388802083333333,0.01574993133544922
7884,False,0.9902681781045751,0.9543489583333333,0.015740394592285156
7885,True,0.990524765114379,0.9555208333333334,0.01584625244140625
7886,False,0.99034272875817,0.9561979166666666,0.015316486358642578
7887,False,0.9898707107843138,0.9541796875,0.015753984451293945
7888,False,0.9903200571895425,0.9559244791666667,0.0
7889,False,0.99021977124183,0.9548828125,0.015747547149658203
7890,False,0.9898557495915032,0.9512890625,0.03105640411376953
7891,False,0.990586754493464,0.954140625,0.01578211784362793
7892,False,0.9910166973039216,0.9572916666666667,0.015338659286499023
7893,True,0.9899587928921568,0.9526041666666667,0.015755891799926758
7894,False,0.9901744281045751,0.9529036458333333,0.03095245361328125
7895,False,0.9904678819444445,0.9542317708333333,0.03155207633972168
7896,False,0.9888830678104575,0.9509375,0.015857934951782227
7897,False,0.9889414317810458,0.95203125,0.015741586685180664
7898,False,0.9892119076797385,0.9542578125,0.015305042266845703
7899,False,0.9887325367647058,0.95203125,0.015729188919067383
7900,True,0.9890600490196079,0.9512109375,0.01524662971496582
7901,True,0.9889785539215686,0.9527864583333333,0.031522274017333984
7902,False,0.9911314338235294,0.9573958333333333,0.01573657989501953
7903,False,0.9910095486111111,0.9552864583333334,0.015702247619628906
7904,False,0.9912545445261438,0.9558723958333333,0.015723466873168945
7905,False,0.9911707005718954,0.9580989583333334,0.015755176544189453
7906,False,0.9909082924836601,0.9541666666666667,0.015757083892822266
7907,True,0.9912271241830065,0.9570572916666666,0.015356779098510742
7908,False,0.990047487745098,0.9546223958333333,0.015746355056762695
7909,False,0.98936039624183,0.9528776041666667,0.015787839889526367
7910,False,0.9900127144607843,0.9543489583333333,0.03154706954956055
7911,False,0.9890569852941177,0.9519661458333333,0.031006574630737305
7912,True,0.9891510416666667,0.9519010416666667,0.03154706954956055
7913,False,0.9900687295751635,0.9540234375,0.031005144119262695
7914,False,0.9980126123366013,0.9355859375,0.03162574768066406
7915,False,0.9981322508169934,0.9359765625,0.015750408172607422
7916,False,0.997962060866013,0.9351041666666666,0.015725374221801758
7917,False,0.998117289624183,0.9360546875,0.015766143798828125
7918,True,0.9981059538398693,0.9358203125,0.015253782272338867
7919,False,0.9980652062908497,0.9353515625,0.031447649002075195
7920,False,0.9929471507352942,0.9578645833333334,0.015718698501586914
7921,False,0.9929958639705883,0.9566666666666667,0.015368938446044922
7922,False,0.993046875,0.958046875,0.015805721282958984
7923,False,0.9930484579248366,0.9580078125,0.015234708786010742
7924,True,0.992922998366013,0.9565104166666667,0.01576995849609375
7925,False,0.9930621425653595,0.9567838541666667,0.015719890594482422
7926,False,0.9902879901960784,0.9549088541666667,0.015754222869873047
7927,False,0.9906611519607843,0.9565364583333333,0.01590704917907715
7928,False,0.9913343545751634,0.9603385416666667,0.031061172485351562
7929,False,0.9913834763071896,0.9585286458333333,0.0314791202545166
7930,False,0.9907074142156863,0.9567317708333334,0.031003236770629883
7931,True,0.9906596711601308,0.9568359375,0.031500816345214844
7932,True,0.9901432802287582,0.9463151041666666,0.031037330627441406
7933,False,0.9898125,0.945234375,0.01576375961303711
7934,False,0.9900908905228758,0.9467057291666666,0.015297174453735352
7935,False,0.9894368361928104,0.9435546875,0.015735626220703125
7936,False,0.9901194342320262,0.9464713541666667,0.015765666961669922
7937,False,0.990210529003268,0.9465364583333333,0.015722990036010742
7938,False,0.9900113868464052,0.9560807291666666,0.015222549438476562
7939,False,0.9896767769607843,0.9529166666666666,0.03142285346984863
7940,False,0.9897830882352942,0.9557942708333333,0.031076669692993164
7941,False,0.9891855085784313,0.951328125,0.031470298767089844
7942,True,0.9896739174836602,0.9535807291666667,0.03103327751159668
7943,False,0.9897599060457516,0.954609375,0.01569080352783203
7944,True,0.985397722630719,0.9268880208333333,0.015734434127807617
7945,False,0.9853281760620916,0.9277083333333334,0.015697956085205078
7946,False,0.9857909007352941,0.9295572916666667,0.01581859588623047
7947,False,0.9854609375,0.9286197916666666,0.015692472457885742
7948,False,0.9854080371732026,0.9270572916666666,0.031084299087524414
7949,False,0.9855569852941176,0.927890625,0.03143501281738281
7950,False,0.9901115706699346,0.94828125,0.030977249145507812
7951,False,0.9897149714052288,0.9461458333333334,0.031529903411865234
7952,False,0.990460529003268,0.9493229166666667,0.03145885467529297
7953,False,0.9899521548202614,0.9457421875,0.031102418899536133
7954,True,0.9900645424836602,0.9473958333333333,0.01579141616821289
7955,True,0.9900449857026143,0.9472526041666667,0.01570916175842285
7956,False,0.9897328431372548,0.9522265625,0.015311717987060547
7957,False,0.9895827205882353,0.9518489583333334,0.015764951705932617
7958,False,0.9899490910947712,0.9526822916666666,0.03106212615966797
7959,False,0.9897012867647059,0.951171875,0.03156399726867676
7960,False,0.9897317197712419,0.9519921875,0.031026124954223633
7961,True,0.9898424223856209,0.9532161458333334,0.015737533569335938
7962,False,0.9894449550653595,0.9540625,0.015247821807861328
7963,False,0.9890182802287582,0.950703125,0.01577281951904297
7964,False,0.9894355596405229,0.954375,0.031067848205566406
7965,False,0.9885850694444445,0.9493619791666666,0.015750408172607422
7966,True,0.9890783803104575,0.95140625,0.015244722366333008
7967,False,0.9892182904411765,0.9533984375,0.015711069107055664
7968,False,0.9895097017973856,0.9535546875,0.01583719253540039
7969,False,0.9892301368464053,0.9534244791666666,0.01574850082397461
7970,False,0.9894727839052287,0.95234375,0.031012296676635742
7971,False,0.989710324754902,0.9547526041666666,0.01581096649169922
7972,False,0.9894473549836601,0.95375,0.015306711196899414
7973,True,0.9891322508169935,0.9528255208333334,0.03150320053100586
7974,False,0.9860497344771242,0.9420703125,0.030989646911621094
7975,False,0.9861496119281046,0.940703125,0.03142499923706055
7976,False,0.9861793300653595,0.94,0.015367507934570312
7977,True,0.9858948631535948,0.9401953125,0.015750408172607422
7978,False,0.9857074652777778,0.9396875,0.01520085334777832
7979,False,0.9858585069444444,0.9406640625,0.031462907791137695
7980,False,0.9985342116013072,0.9430729166666667,0.015801191329956055
7981,False,0.9985365093954248,0.9413671875,0.015361309051513672
7982,False,0.998342933006536,0.9398828125,0.015257120132446289
7983,False,0.9985680657679739,0.9436848958333334,0.015772342681884766
7984,False,0.9984701797385621,0.9413020833333333,0.01579880714416504
7985,True,0.9984980596405229,0.9422786458333333,0.015327692031860352
7986,False,0.9878415032679738,0.9502864583333334,0.015781641006469727
7987,False,0.9882718545751634,0.9510546875,0.031000375747680664
7988,True,0.9885503472222222,0.9508203125,0.03114032745361328
7989,False,0.9880433517156862,0.9506770833333333,0.015804290771484375
7990,False,0.9882943218954249,0.9509244791666667,0.015314817428588867
7991,False,0.9883307802287582,0.9508072916666667,0.015769243240356445
7992,False,0.9881692197712418,0.9475911458333334,0.031027555465698242
7993,False,0.9887553615196079,0.94859375,0.0314631462097168
7994,False,0.9889958639705883,0.9484895833333333,0.015329360961914062
7995,False,0.9889827410130719,0.9489713541666667,0.015750646591186523
7996,True,0.9888560559640522,0.9485416666666666,0.015804052352905273
7997,False,0.9890824142156863,0.9486197916666667,0.015707731246948242
7998,False,0.983586243872549,0.9202213541666666,0.031014680862426758
7999,False,0.9831934742647059,0.9179036458333334,0.031510114669799805
8000,False,0.9835140420751634,0.9211328125,0.030999183654785156
8001,False,0.9829055861928104,0.9169401041666667,0.015812158584594727
8002,True,0.9831238766339869,0.9180598958333334,0.015641212463378906
8003,False,0.9835595383986928,0.9200390625,0.01571512222290039
8004,False,0.9836984272875817,0.9224348958333334,0.015717744827270508
8005,False,0.9830947712418301,0.9191666666666667,0.01580810546875
8006,False,0.9834276450163398,0.9216276041666667,0.03146529197692871
8007,False,0.9827640931372549,0.9187239583333333,0.031039953231811523
8008,True,0.9830129187091503,0.919375,0.031487226486206055
8009,False,0.9835966605392157,0.9217838541666666,0.030986309051513672
8010,False,0.9844161049836602,0.9234895833333333,0.03148341178894043
8011,False,0.9835976307189542,0.9210807291666667,0.030985593795776367
8012,False,0.9838968035130718,0.92171875,0.015707015991210938
8013,False,0.9835889501633986,0.9199739583333333,0.015830039978027344
8014,True,0.9837006740196078,0.920625,0.015732765197753906
8015,False,0.9840717933006536,0.9244140625,0.015226364135742188
8016,False,0.996437806372549,0.9669791666666667,0.015795469284057617
8017,False,0.9964467933006536,0.9681640625,0.030975341796875
8018,False,0.9965154718137255,0.9672135416666666,0.03145766258239746
8019,False,0.9963991013071896,0.9670442708333333,0.031045198440551758
8020,False,0.9963747446895425,0.967109375,0.031447410583496094
8021,False,0.9964501123366013,0.96828125,0.01577901840209961
8022,False,0.989569189133987,0.9540104166666666,0.01578974723815918
8023,False,0.9894455678104576,0.9528385416666667,0.015880584716796875
8024,False,0.990108558006536,0.9535677083333334,0.01581120491027832
8025,False,0.9892751225490196,0.9512109375,0.015247106552124023
8026,False,0.9896018178104575,0.9524869791666667,0.015736818313598633
8027,True,0.9898571793300653,0.9530859375,0.031058788299560547
8028,False,0.9884509293300654,0.9440364583333334,0.031482696533203125
8029,False,0.9886389399509804,0.9441145833333333,0.015255212783813477
8030,False,0.9894341299019608,0.9440364583333334,0.01570892333984375
8031,False,0.9883055555555555,0.9428515625,0.01573348045349121
8032,False,0.9885213439542484,0.944140625,0.03111863136291504
8033,True,0.9888746425653595,0.9455338541666667,0.015699386596679688
8034,False,0.9932459660947712,0.9500911458333333,0.015335798263549805
8035,False,0.9934693116830066,0.9499479166666667,0.031477928161621094
8036,False,0.9941053921568628,0.9508333333333333,0.015321016311645508
8037,False,0.9930579554738562,0.9499609375,0.0157318115234375
8038,False,0.9932892156862745,0.9494791666666667,0.03100728988647461
8039,True,0.9935219566993464,0.9494140625,0.031545400619506836
8040,True,0.9911118770424837,0.9572526041666667,0.031012535095214844
8041,False,0.9911475694444445,0.9599088541666667,0.031510114669799805
8042,False,0.9916784109477124,0.961875,0.0156857967376709
8043,False,0.9915005616830065,0.9616276041666667,0.031456947326660156
8044,False,0.9912033803104575,0.9599869791666666,0.015300750732421875
8045,True,0.9913032577614379,0.960234375,0.015743255615234375
8046,False,0.9891883169934641,0.9544270833333334,0.015289068222045898
8047,False,0.9890918096405229,0.9535286458333333,0.015726089477539062
